0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0,0.0,-0.10009562969207764,0.051142096519470215,-0.14668086171150208,0.07721859216690063,-0.14113932847976685,0.12102293968200684,-0.1526399850845337,0.16918069124221802,-0.12161168456077576,-0.05904597043991089,-0.1446557641029358,0.03943169116973877,-0.15542060136795044,0.11218112707138062,-0.16013193130493164,0.14881867170333862,-0.04230707883834839,-0.04913318157196045,-0.05528897047042847,0.07387137413024902,-0.039865851402282715,0.1314539909362793,-0.03543725609779358,0.12675845623016357,0.027185797691345215,-0.024776756763458252,0.009921371936798096,0.0996856689453125,0.014075100421905518,0.153251051902771,0.009090900421142578,0.14445257186889648,0.08174347877502441,0.0054212212562561035,0.06268143653869629,0.09037595987319946,0.05709153413772583,0.13724815845489502,0.060446083545684814,0.14363914728164673,Q
0.0,0.0,-0.06335106492042542,0.004509031772613525,-0.13345268368721008,0.02787768840789795,-0.1719573438167572,0.08825582265853882,-0.17297989130020142,0.14248943328857422,-0.11601260304450989,-0.11105984449386597,-0.15934297442436218,-0.0030608177185058594,-0.17436954379081726,0.06999361515045166,-0.18554741144180298,0.1095232367515564,-0.04445832967758179,-0.1087958812713623,-0.0971185564994812,0.06299811601638794,-0.07755526900291443,0.07453960180282593,-0.05734267830848694,0.047638893127441406,0.02052527666091919,-0.08130508661270142,-0.03823041915893555,0.07881700992584229,-0.027730345726013184,0.07828038930892944,-0.016656160354614258,0.043863654136657715,0.06840413808822632,-0.044921875,0.019055545330047607,0.07276695966720581,0.021207869052886963,0.07068836688995361,0.031814634799957275,0.03609418869018555,Q
0.0,0.0,-0.07093232870101929,0.0043961405754089355,-0.08846408128738403,0.01471644639968872,-0.027644634246826172,0.07706141471862793,0.027279317378997803,0.12507027387619019,-0.01878848671913147,-0.15713846683502197,0.036388099193573,-0.031298816204071045,0.05994081497192383,0.03145807981491089,0.07917273044586182,0.05670452117919922,0.06963074207305908,-0.1647273302078247,0.0909929871559143,-0.014426589012145996,0.07763165235519409,0.02568840980529785,0.07602280378341675,0.016352415084838867,0.13330644369125366,-0.14367377758026123,0.14122456312179565,0.001123964786529541,0.11556708812713623,0.033944904804229736,0.10525411367416382,0.021770954132080078,0.1762574315071106,-0.10798448324203491,0.17350447177886963,0.0024843215942382812,0.14162153005599976,0.030685842037200928,0.1204986572265625,0.020263075828552246,Q
0.0,0.0,-0.08510279655456543,0.012381017208099365,-0.1570366621017456,0.04063427448272705,-0.2111075520515442,0.10021024942398071,-0.24889478087425232,0.14990967512130737,-0.1566583216190338,-0.10912233591079712,-0.2144741714000702,-0.0013743042945861816,-0.23594796657562256,0.06134384870529175,-0.2555675506591797,0.09501117467880249,-0.08985629677772522,-0.1085277795791626,-0.14491620659828186,0.056964874267578125,-0.11288052797317505,0.06235992908477783,-0.08584928512573242,0.033872365951538086,-0.022819191217422485,-0.07835423946380615,-0.08238637447357178,0.07973718643188477,-0.056644707918167114,0.07559263706207275,-0.037365078926086426,0.03804093599319458,0.02761363983154297,-0.03471928834915161,-0.022546082735061646,0.0798761248588562,-0.016897082328796387,0.07681679725646973,-0.004875004291534424,0.04376941919326782,Q
0.0,0.0,-0.06530815362930298,0.01627117395401001,-0.1031041145324707,0.0353015661239624,-0.06352376937866211,0.10358792543411255,-0.01963678002357483,0.16007649898529053,-0.03485184907913208,-0.12018579244613647,0.0011219978332519531,-0.015549242496490479,0.020526885986328125,0.05230987071990967,0.03888756036758423,0.08743411302566528,0.05611538887023926,-0.1157379150390625,0.07543104887008667,0.03077256679534912,0.05324524641036987,0.06838119029998779,0.044419169425964355,0.0531688928604126,0.12254709005355835,-0.0861274003982544,0.12995022535324097,0.06444501876831055,0.09170293807983398,0.08752971887588501,0.07531404495239258,0.06345981359481812,0.16935890913009644,-0.049271345138549805,0.16978955268859863,0.07250463962554932,0.13419502973556519,0.09375977516174316,0.11494183540344238,0.07021528482437134,Q
0.0,0.0,-0.0363348126411438,0.03004246950149536,-0.017109781503677368,0.06346261501312256,0.041545212268829346,0.10715734958648682,0.09375303983688354,0.1493701934814453,0.036915481090545654,-0.09325188398361206,0.0979200005531311,-0.023588716983795166,0.13891547918319702,0.029492974281311035,0.167197585105896,0.07419312000274658,0.1059996485710144,-0.10436826944351196,0.14660847187042236,-0.015310049057006836,0.1590900421142578,0.04869347810745239,0.1664770245552063,0.08710497617721558,0.15295928716659546,-0.09147810935974121,0.17801719903945923,-0.009809792041778564,0.1818341612815857,0.04508477449417114,0.18335580825805664,0.07737958431243896,0.18065959215164185,-0.0684133768081665,0.1974431276321411,-0.01143503189086914,0.19399791955947876,0.032821714878082275,0.19269096851348877,0.06026405096054077,Q
0.0,0.0,0.1378989815711975,0.012154459953308105,0.2037600874900818,0.029889404773712158,0.24624276161193848,0.0775611400604248,0.29965972900390625,0.12775492668151855,0.2086625099182129,-0.1350764036178589,0.26707929372787476,-0.04736727476119995,0.30324608087539673,0.018111109733581543,0.3196989893913269,0.06756603717803955,0.1321222186088562,-0.1276073455810547,0.2049720287322998,0.016013920307159424,0.1652889847755432,0.04352766275405884,0.1410638689994812,0.016135811805725098,0.05961489677429199,-0.09725260734558105,0.12449789047241211,0.03775346279144287,0.10132330656051636,0.054513752460479736,0.0942656397819519,0.015333354473114014,0.003301382064819336,-0.05802774429321289,0.04362279176712036,0.03702360391616821,0.04180210828781128,0.048535943031311035,0.037528157234191895,0.00860816240310669,Q
0.0,0.0,0.13459837436676025,0.0022889375686645508,0.20452356338500977,0.017494380474090576,0.2550637125968933,0.06781446933746338,0.3124409317970276,0.11749720573425293,0.19966423511505127,-0.14966899156570435,0.26359856128692627,-0.06642621755599976,0.30572742223739624,-0.0032746195793151855,0.324776828289032,0.043689608573913574,0.12056076526641846,-0.14737069606781006,0.20403826236724854,0.009401559829711914,0.163551926612854,0.05142110586166382,0.1330743432044983,0.027535676956176758,0.04818892478942871,-0.11601853370666504,0.12186884880065918,0.03082883358001709,0.0989830493927002,0.06037592887878418,0.07849615812301636,0.02921319007873535,-0.010398626327514648,-0.07514685392379761,0.04146367311477661,0.028060615062713623,0.04342252016067505,0.049168288707733154,0.03476148843765259,0.017762184143066406,Q
0.0,0.0,-0.033760666847229004,0.0038843750953674316,-0.12019604444503784,0.02368098497390747,-0.20265281200408936,0.075161874294281,-0.26299893856048584,0.11074882745742798,-0.176896870136261,-0.12518101930618286,-0.2647242248058319,-0.03803914785385132,-0.31852930784225464,0.020103394985198975,-0.35926544666290283,0.059780657291412354,-0.19762757420539856,-0.129632830619812,-0.2512545585632324,-0.004048764705657959,-0.22640007734298706,0.06111550331115723,-0.19775095582008362,0.09520459175109863,-0.21114712953567505,-0.10982948541641235,-0.2502973675727844,0.006466031074523926,-0.21017855405807495,0.04048389196395874,-0.17632898688316345,0.05225342512130737,-0.21829190850257874,-0.07906723022460938,-0.2455284297466278,0.009892165660858154,-0.22523429989814758,0.046234309673309326,-0.20698589086532593,0.060034990310668945,Q
0.0,0.0,0.01022997498512268,0.011440753936767578,0.06411993503570557,0.029603183269500732,0.13153624534606934,0.06254452466964722,0.19930148124694824,0.096127450466156,0.11561882495880127,-0.13114303350448608,0.2021893858909607,-0.06039613485336304,0.26171189546585083,-0.007065474987030029,0.31090104579925537,0.037528276443481445,0.14200621843338013,-0.1099163293838501,0.21864354610443115,-0.014142334461212158,0.1673261523246765,0.017508208751678467,0.12252449989318848,0.009223639965057373,0.1675150990486145,-0.08054876327514648,0.22269749641418457,0.0017300248146057129,0.16692721843719482,0.022918105125427246,0.13664942979812622,0.004361569881439209,0.18570464849472046,-0.054489195346832275,0.21731561422348022,0.01014167070388794,0.18381476402282715,0.02662724256515503,0.1581193208694458,0.008165836334228516,Q
0.0,0.0,-0.07478514313697815,0.0074364542961120605,-0.15521353483200073,0.02798748016357422,-0.2039865255355835,0.08171951770782471,-0.21994900703430176,0.12554055452346802,-0.14045220613479614,-0.13508456945419312,-0.19169172644615173,-0.04315638542175293,-0.22105777263641357,0.03206568956375122,-0.24256116151809692,0.08275312185287476,-0.06991901993751526,-0.13765913248062134,-0.12864837050437927,0.041321754455566406,-0.10168126225471497,0.062379539012908936,-0.06864842772483826,0.04289698600769043,-0.0029526948928833008,-0.10761827230453491,-0.06569749116897583,0.06199616193771362,-0.04534703493118286,0.06947386264801025,-0.024393737316131592,0.039109110832214355,0.04767221212387085,-0.06526565551757812,-0.002586185932159424,0.058396875858306885,0.004947066307067871,0.06249910593032837,0.021715223789215088,0.029469609260559082,Q
0.0,0.0,0.07108199596405029,0.054635703563690186,0.09766864776611328,0.11705237627029419,0.06651002168655396,0.14984995126724243,0.023663997650146484,0.17977720499038696,0.07425373792648315,-0.02431797981262207,0.03314286470413208,0.02140331268310547,-0.006364881992340088,0.0729101300239563,-0.03529012203216553,0.11388266086578369,0.012288868427276611,-0.040298521518707275,-0.017114639282226562,0.09334886074066162,0.002078115940093994,0.13832491636276245,0.01485469937324524,0.15128427743911743,-0.03376615047454834,-0.022406816482543945,-0.038796961307525635,0.11697888374328613,-0.00743556022644043,0.1356775164604187,0.008612990379333496,0.11269444227218628,-0.06449428200721741,0.009285032749176025,-0.054900676012039185,0.11770224571228027,-0.025653302669525146,0.14082753658294678,-0.006039261817932129,0.12159693241119385,Q
0.0,0.0,-0.05946895480155945,0.02267831563949585,-0.08382654190063477,0.03838622570037842,-0.04707944393157959,0.08415436744689941,-0.009285271167755127,0.11223328113555908,-0.03057187795639038,-0.0862191915512085,-0.0073285698890686035,-0.006040990352630615,0.006483554840087891,0.03865247964859009,0.02483886480331421,0.04904729127883911,0.0437813401222229,-0.08612102270126343,0.06353229284286499,0.028167665004730225,0.023734748363494873,0.07178705930709839,0.024538874626159668,0.04190701246261597,0.10877376794815063,-0.06234771013259888,0.10991740226745605,0.05088484287261963,0.05974513292312622,0.08053034543991089,0.05108189582824707,0.04993993043899536,0.16092628240585327,-0.03485727310180664,0.14647549390792847,0.06025046110153198,0.1033976674079895,0.08088886737823486,0.09732693433761597,0.06000077724456787,Q
0.0,0.0,0.05236172676086426,0.04783785343170166,0.04877877235412598,0.12277209758758545,0.006693065166473389,0.19129103422164917,-0.04588174819946289,0.25097906589508057,-0.014551877975463867,0.009299814701080322,-0.07357022166252136,0.08522117137908936,-0.10828658938407898,0.13397818803787231,-0.13835430145263672,0.16974645853042603,-0.0813874900341034,0.01741117238998413,-0.13012465834617615,0.16022896766662598,-0.0729428231716156,0.18590039014816284,-0.03883373737335205,0.16131389141082764,-0.12232503294944763,0.04673206806182861,-0.14999687671661377,0.1716761589050293,-0.0828976035118103,0.1786710023880005,-0.04348912835121155,0.1456129550933838,-0.14546406269073486,0.07831627130508423,-0.14706158638000488,0.16823232173919678,-0.09778934717178345,0.1716594099998474,-0.061254531145095825,0.14463359117507935,Q
0.0,0.0,0.072967529296875,0.03811544179916382,0.11142092943191528,0.08921164274215698,0.11640965938568115,0.15820324420928955,0.10032397508621216,0.21745902299880981,0.09050232172012329,-0.03395438194274902,0.0996055006980896,0.06840217113494873,0.10529971122741699,0.1334371566772461,0.09792953729629517,0.16277486085891724,0.010156422853469849,-0.042716026306152344,0.02026820182800293,0.09994381666183472,0.03436136245727539,0.13132822513580322,0.03838789463043213,0.12084996700286865,-0.05623871088027954,-0.023262977600097656,-0.03223240375518799,0.11900639533996582,-0.015624165534973145,0.1349179744720459,-0.007227599620819092,0.11426693201065063,-0.1061786413192749,0.006043195724487305,-0.0837671160697937,0.11986976861953735,-0.06541049480438232,0.13643795251846313,-0.05758470296859741,0.12140166759490967,Q
0.0,0.0,-0.019906222820281982,0.004872560501098633,-0.06707990169525146,0.005497395992279053,-0.12640473246574402,0.040365397930145264,-0.17828992009162903,0.0697670578956604,-0.10482364892959595,-0.14863663911819458,-0.18729442358016968,-0.08552020788192749,-0.23007142543792725,-0.03618580102920532,-0.2651398777961731,0.007009625434875488,-0.12636741995811462,-0.14019376039505005,-0.20182621479034424,-0.07944983243942261,-0.21719038486480713,-0.022129714488983154,-0.22921735048294067,0.024204790592193604,-0.1400417983531952,-0.11835509538650513,-0.20382684469223022,-0.046505868434906006,-0.19257578253746033,0.011524796485900879,-0.185989648103714,0.04315835237503052,-0.15066495537757874,-0.0882718563079834,-0.19886422157287598,-0.022513508796691895,-0.18824055790901184,0.02084529399871826,-0.17207610607147217,0.044956982135772705,Q
0.0,0.0,0.10794013738632202,0.013989925384521484,0.16415101289749146,0.030787110328674316,0.20052450895309448,0.07438510656356812,0.24376577138900757,0.1160135269165039,0.15886783599853516,-0.1168699860572815,0.2039279341697693,-0.04856926202774048,0.23581504821777344,0.009799540042877197,0.2512962818145752,0.05621933937072754,0.08950859308242798,-0.11632627248764038,0.15113556385040283,0.018681049346923828,0.12418496608734131,0.049385011196136475,0.10414248704910278,0.03342938423156738,0.025515615940093994,-0.088687002658844,0.08245861530303955,0.039541542530059814,0.06977802515029907,0.052322208881378174,0.060879528522491455,0.02102029323577881,-0.025688588619232178,-0.050856709480285645,0.011168897151947021,0.043126821517944336,0.019034981727600098,0.05105698108673096,0.02030205726623535,0.019927382469177246,Q
0.0,0.0,0.08427315950393677,0.023679673671722412,0.13067632913589478,0.060685575008392334,0.1334124207496643,0.12411946058273315,0.09658712148666382,0.17362761497497559,0.11065346002578735,-0.08824712038040161,0.07674086093902588,0.02743053436279297,0.07190138101577759,0.0835532546043396,0.06362062692642212,0.08387219905853271,0.02040266990661621,-0.09127837419509888,0.003006845712661743,0.054907023906707764,0.01919734477996826,0.09973937273025513,0.04010814428329468,0.07369756698608398,-0.051132023334503174,-0.06645357608795166,-0.04717886447906494,0.08310157060623169,-0.01813790202140808,0.1106652021408081,0.006699919700622559,0.08305531740188599,-0.10219591856002808,-0.029352307319641113,-0.08912661671638489,0.08702456951141357,-0.05912059545516968,0.11100995540618896,-0.039910316467285156,0.09756028652191162,Q
0.0,0.0,0.08577853441238403,0.023154258728027344,0.1359216570854187,0.053123414516448975,0.15638834238052368,0.12484794855117798,0.16536909341812134,0.19000428915023804,0.11733019351959229,-0.0683826208114624,0.14283150434494019,0.027636945247650146,0.1473557949066162,0.0947033166885376,0.13502734899520874,0.13033592700958252,0.04332345724105835,-0.06903403997421265,0.07453852891921997,0.08229070901870728,0.07046693563461304,0.09205043315887451,0.06607717275619507,0.053179800510406494,-0.019744008779525757,-0.04349011182785034,0.021220862865447998,0.09640532732009888,0.027460098266601562,0.09390872716903687,0.02698776125907898,0.057952821254730225,-0.06857955455780029,-0.009999752044677734,-0.033096373081207275,0.09519702196121216,-0.018149852752685547,0.09500986337661743,-0.018588095903396606,0.06728929281234741,Q
0.0,0.0,-0.06230655312538147,-0.00018781423568725586,-0.12473973631858826,0.0066162943840026855,-0.15321195125579834,0.04722249507904053,-0.14753586053848267,0.08600825071334839,-0.1116945743560791,-0.09329044818878174,-0.15976545214653015,0.014228224754333496,-0.17643719911575317,0.08854001760482788,-0.18691346049308777,0.1328260898590088,-0.04183432459831238,-0.08910989761352539,-0.09184640645980835,0.08088576793670654,-0.07730278372764587,0.0810084342956543,-0.05880489945411682,0.054340362548828125,0.025034427642822266,-0.06218314170837402,-0.030683040618896484,0.09436404705047607,-0.020730137825012207,0.08243924379348755,-0.008702635765075684,0.047261834144592285,0.07470738887786865,-0.026005983352661133,0.028726518154144287,0.09028011560440063,0.027410805225372314,0.0807790756225586,0.03606337308883667,0.04496312141418457,Q
